,brand,province,city,area,name,address,lat,lng,Type,id
112,Puella|Vougeek|La Babite,江苏省,苏州市,吴中区,Puella,吴中区金枫南路9号金鑫大运城F2,31.257148,120.535264,购物服务;专卖店;专营店,B0FFHHJKEB
113,Puella|Vougeek|La Babite,江苏省,苏州市,姑苏区,Puella服装店(盛博广场),姑苏区人民北路3199号盛博广场1F层,31.341538,120.612997,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGXAKG0
114,Puella|Vougeek|La Babite,江苏省,苏州市,张家港市,Puella,张家港市河西路88号曼巴特购物广场F3,31.860784,120.544983,购物服务;专卖店;专营店,B0FFI7AM9M
115,Puella|Vougeek|La Babite,江苏省,苏州市,太仓市,Puella,太仓市人民南路2号华联商厦F3,31.445509,121.107608,购物服务;专卖店;专营店,B0FFJ3Z2CF
116,Puella|Vougeek|La Babite,江苏省,苏州市,姑苏区,La Babite(苏州人民商场),姑苏区北局22号苏州人民商场F3层,31.309625,120.623957,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHU69X9
117,Puella|Vougeek|La Babite,江苏省,苏州市,姑苏区,puella(大洋百货店),姑苏区人民路1331号大洋百货(观前街店)3层,31.309246,120.621145,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH2UV6H
118,Puella|Vougeek|La Babite,江苏省,苏州市,虎丘区,puella(新区永旺店),虎丘区城际路19号永旺梦乐城1楼133商铺,31.369013,120.530680,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGJMS2F
119,Puella|Vougeek|La Babite,江苏省,苏州市,吴中区,La Babite(圆融天幕西街),吴中区旺墩路268号圆融时代广场天幕西街21幢,31.321072,120.711994,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFF057N1
120,Puella|Vougeek|La Babite,江苏省,苏州市,昆山市,Puella(中茵世贸广场),昆山市玉山镇中山路138号中茵世贸广场B1层,31.382272,120.953856,购物服务;服装鞋帽皮具店;品牌服装店,B0FFI5MCBW
121,Puella|Vougeek|La Babite,江苏省,苏州市,常熟市,Puella(百盛),常熟市方塔街106号百盛F2层,31.644425,120.741759,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH8KEFQ
122,Puella|Vougeek|La Babite,江苏省,苏州市,昆山市,Puella(昆山九方购物中心),昆山市萧林中路666号昆山九方购物中心F2层,31.405048,120.957555,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGI5YT9
123,Puella|Vougeek|La Babite,江苏省,苏州市,昆山市,La Babite(昆山九方购物中心),昆山市萧林中路666号昆山九方购物中心F2层,31.405062,120.957462,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGBAEKC
124,Puella|Vougeek|La Babite,江苏省,苏州市,姑苏区,拉·贝缇,姑苏区人民北路3199号盛博广场1F层,31.341412,120.612992,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGHD18A
125,Puella|Vougeek|La Babite,江苏省,苏州市,姑苏区,拉·贝缇(第一百货),姑苏区人民路1381号第一百货F2层,31.310418,120.620991,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFV891M
126,Puella|Vougeek|La Babite,江苏省,苏州市,吴中区,Puella,吴中区金枫南路9号金鑫大运城F2,31.257148,120.535264,购物服务;专卖店;专营店,B0FFHHJKEB
127,Puella|Vougeek|La Babite,江苏省,苏州市,姑苏区,Puella服装店(盛博广场),姑苏区人民北路3199号盛博广场1F层,31.341538,120.612997,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGXAKG0
128,Puella|Vougeek|La Babite,江苏省,苏州市,张家港市,Puella,张家港市河西路88号曼巴特购物广场F3,31.860784,120.544983,购物服务;专卖店;专营店,B0FFI7AM9M
129,Puella|Vougeek|La Babite,江苏省,苏州市,太仓市,Puella,太仓市人民南路2号华联商厦F3,31.445509,121.107608,购物服务;专卖店;专营店,B0FFJ3Z2CF
130,Puella|Vougeek|La Babite,江苏省,苏州市,姑苏区,La Babite(苏州人民商场),姑苏区北局22号苏州人民商场F3层,31.309625,120.623957,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHU69X9
