,brand,province,city,area,name,address,lat,lng,Type,id,mall_id,mall_name
604,MINI PEACE,辽宁省,大连市,沙河口区,Minipeace(凯德和平广场店),沙河口区高尔基路697凯德和平广场3楼(L3-44),38.896274,121.588891,购物服务;专卖店;专营店,B0FFGXUN0L,18644,凯德和平广场
605,MINI PEACE,辽宁省,大连市,甘井子区,MINI PEACE太平鸟童装,甘井子区山东路235号亿合城四楼,38.990791,121.58778999999998,购物服务;专卖店;专营店,B0FFIQD7DA,0,Nothing
602,MINI PEACE,辽宁省,大连市,西岗区,Mini Peace,西岗区五四路66号大连恒隆广场商场548号铺位,38.907029,121.609271,购物服务;专卖店;儿童用品店,B0FFGF4IQ9,18704,悦荟广场(大连店)
751,MINI PEACE,辽宁省,朝阳市,双塔区,Mini Peace,双塔区朝阳大街与黄河路交叉口西50米,41.591232,120.463885,购物服务;专卖店;儿童用品店,B0FFHSOW2B,0,Nothing
752,MINI PEACE,辽宁省,朝阳市,双塔区,Mini Peace(辽宁朝阳双塔兴隆大家庭店),双塔区文化路二段兴隆大家庭3层(中共朝阳市纪律检查委员会东),41.568551,120.44706200000002,购物服务;专卖店;专营店,B0FFGZ518M,18784,万家兴购物广场(朝阳大街)
883,MINI PEACE,辽宁省,本溪市,明山区,MiniPeace童装(辽宁本溪明山新玛特店),明山区解放南路18号大商新玛特六楼,41.292637,123.760468,购物服务;专卖店;儿童用品店,B0FFH1U2H3,0,Nothing
884,MINI PEACE,辽宁省,本溪市,明山区,MiniPeace童装(辽宁本溪明山永明路店),明山区北地街道永明路长江超市旁名品童装内,41.303843,123.767185,购物服务;专卖店;儿童用品店,B0FFGZ5H9X,0,Nothing
849,MINI PEACE,辽宁省,沈阳市,沈河区,Mini Peace(66皇城恒隆广场),沈河区中街路128号66皇城恒隆广场L3层316,41.802441,123.455848,购物服务;专卖店;儿童用品店,B0FFHDU12Z,18920,中街·豫珑城
848,MINI PEACE,辽宁省,沈阳市,浑南区,Mini Peace(万达广场),浑南区营盘西街17号万达广场2F层2057,41.735216,123.459224,购物服务;专卖店;儿童用品店,B0FFH82BHR,18957,OnE集市(万达广场)
847,MINI PEACE,辽宁省,沈阳市,铁西区,Mini Peace(华润·万象汇购物中心),铁西区建设东路158号华润·万象汇购物中心F3层,41.794886,123.372923,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH43233,18985,万象汇购物中心
850,MINI PEACE,辽宁省,沈阳市,铁西区,Mini Peace(铁西万达广场),铁西区兴华南街58-20号铁西万达广场F2层210B,41.781795,123.35872,购物服务;专卖店;儿童用品店,B0FFHGUMX3,18986,万达广场(铁西店)
525,MINI PEACE,辽宁省,盘锦市,兴隆台区,Mini Peace,兴隆台区双兴南路南万达广场一楼1050号,41.100354,122.077258,购物服务;专卖店;儿童用品店,B0FFHKYAAG,19010,万达广场(双兴南路)
628,MINI PEACE,辽宁省,营口市,站前区,Mini Peace,站前区新兴街道学府路北13号营口兴隆大厦三楼,40.670304,122.242622,购物服务;专卖店;儿童用品店,B0FFH1P9ON,19047,营口兴隆大厦
629,MINI PEACE,辽宁省,营口市,站前区,Mini Peace(万达广场),站前区市府路1号万达广场F2层,40.66372,122.235465,购物服务;专卖店;儿童用品店,B0FFI6DOHO,19048,万达广场(营口店)
939,MINI PEACE,辽宁省,葫芦岛市,连山区,Mini Peace,连山区兴工街1号葫芦岛百货大楼F4,40.756703,120.855681,购物服务;专卖店;儿童用品店,B0FFG80R0Q,21082,连山区兴工街1号葫芦岛百货大楼F4
830,MINI PEACE,辽宁省,辽阳市,白塔区,Mini Peace(新运大街),白塔区跃进街道新运大街新世纪广场西50米,41.265494,123.174769,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFPKMK8,19111,友谊商城(新运大街店)
622,MINI PEACE,辽宁省,锦州市,太和区,Mini Peace,太和区中央南街54号锦州兴隆大家庭F3,41.095368,121.138338,购物服务;专卖店;儿童用品店,B0FFH46FR7,19163,兴隆大家庭(市府路店)
623,MINI PEACE,辽宁省,锦州市,太和区,Mini Peace(锦州万达广场店),太和区锦州万达广场,41.089916,121.125303,购物服务;专卖店;儿童用品店,B0FFIAX6BZ,19162,万达广场
750,MINI PEACE,辽宁省,鞍山市,铁东区,MiniPeace(东百盛店),铁东区铁东二道街88号天兴百盛购物中心六楼,41.114841,122.991005,购物服务;专卖店;专营店,B0FFGBLGSQ,0,Nothing
902,MINI PEACE,重庆市,重庆市,南岸区,Mini Peace(重庆南坪万达广场店),南岸区江南大道8号重庆南坪万达广场2楼,29.52585,106.569097,购物服务;专卖店;儿童用品店,B0FFGY724M,19286,万达广场(南坪店)
901,MINI PEACE,重庆市,重庆市,巴南区,Mini Peace(重庆巴南万达店),巴南区龙洲大道5号万达广场F2层,29.398229,106.544274,购物服务;专卖店;儿童用品店,B0FFGCVQAT,19346,重庆巴南万达广场-购物中心
904,MINI PEACE,重庆市,重庆市,永川区,mini peace(万达广场),永川区星光大道789号万达广场F1层,29.335632,105.927375,购物服务;专卖店;儿童用品店,B0FFHS9C51,19374,万达广场(永川店)
899,MINI PEACE,重庆市,重庆市,江北区,Mini Peace,江北区大石坝红盛路37号东原新新PARK购物中心2层,29.571627000000003,106.497746,购物服务;专卖店;儿童用品店,B0FFFWBBX5,19380,东原新新PARK购物中心
900,MINI PEACE,重庆市,重庆市,江北区,Mini Peace(茂业天地),江北区建新北路16号茂业天地8F层,29.577571,106.530785,购物服务;专卖店;儿童用品店,B0FFHMTMR9,19394,茂业天地
905,MINI PEACE,重庆市,重庆市,渝中区,Mini Peace(龙湖时代天街店),渝中区长江二路174号龙湖时代天街C馆3层,29.535777000000003,106.512576,购物服务;专卖店;儿童用品店,B0FFG1TRZJ,19474,龙湖·时代天街D馆
906,MINI PEACE,重庆市,重庆市,渝中区,MINI PEACE专柜,渝中区解放碑重百大楼9楼,29.557064,106.57626299999998,购物服务;购物相关场所;购物相关场所,B0FFIS4BHH,0,Nothing
898,MINI PEACE,重庆市,重庆市,渝北区,Mini Peace,渝北区金开大道1003号爱琴海购物公园3层,29.641011,106.548268,购物服务;专卖店;儿童用品店,B0FFHER79D,19504,重庆爱琴海购物公园
903,MINI PEACE,重庆市,重庆市,渝北区,Mini Peace(西部奥特莱斯购物广场B馆),渝北区奥特莱斯路1号西部奥特莱斯购物广场B馆4F层B438,29.629409000000006,106.56533600000002,购物服务;专卖店;儿童用品店,B0FFHDA2G8,19516,西部奥特莱斯购物广场B馆
553,MINI PEACE,陕西省,宝鸡市,渭滨区,Mini Peace,渭滨区经二路138号天下汇购物中心F6,34.37098,107.144427,购物服务;专卖店;儿童用品店,B0FFHQN0N5,19787,天下汇国际购物中心
916,MINI PEACE,陕西省,延安市,宝塔区,MiniPeace童装(陕西延安中延购物中心店),宝塔区南滨路中延购物中心4楼,36.596707,109.491156,购物服务;专卖店;儿童用品店,B0FFH1L9FQ,19843,中延国际购物中心
810,MINI PEACE,陕西省,汉中市,汉台区,MiniPeace童装(陕西汉中汉台世纪阳光民生店),汉台区天汉大道968号民生百货F4,33.077863,107.028352,购物服务;专卖店;儿童用品店,B0FFIBC6SH,21082,汉台区天汉大道968号民生百货F4
805,MINI PEACE,陕西省,渭南市,临渭区,Mini Peace,临渭区杜桥街道西四路新洲华盛三楼,34.506497,109.47343899999998,购物服务;专卖店;儿童用品店,B0FFH2R1XY,19976,新洲华盛购物中心
806,MINI PEACE,陕西省,渭南市,韩城市,MiniPeace,韩城市香山路聪明树早教隔壁,35.471126,110.456612,购物服务;购物相关场所;购物相关场所,B0FFIDRBD1,0,Nothing
558,MINI PEACE,陕西省,西安市,新城区,Mini Peace(陕西西安新城万和城店),新城区长缨西路1号万和城购物中心F3,34.27877,108.994634,购物服务;专卖店;儿童用品店,B0FFGBDWPQ,20069,西安贝斯特·康复路商贸广场A区
556,MINI PEACE,陕西省,西安市,未央区,Mini Peace,未央区未央路33号印象城购物中心3层,34.294148,108.948241,购物服务;专卖店;儿童用品店,B0FFH2LSPK,20123,印象城(龙首店)
560,MINI PEACE,陕西省,西安市,碑林区,Mini Peace(万达广场),碑林区雁塔路北段8号万达广场F2层,34.24354,108.962222,购物服务;专卖店;儿童用品店,B0FFGC2SMX,21082,碑林区雁塔路北段8号万达广场F2层
